date,open,high,low,close,volume,dividends,stock splits,ma5,ma20,ma50,ma200,price_vs_ma20,price_vs_ma50,price_vs_ma200,rsi,macd,macd_signal,macd_hist,atr,volume_ma20,volume_ratio,daily_ret,rvol7d,rvol30d
2023-12-26 00:00:00-05:00,48.93807912022649,49.569692938536456,48.93008458769596,49.2488899230957,244200000,0.0,0.0,48.93288726806641,47.75377712249756,46.329092025756836,40.180730972290036,0.03130878625083191,0.06302298986812853,0.22568427032995916,57.245961588081215,0.6556174182336463,0.5826242503655757,0.07299316786807053,1.3046772368952644,392605100.0,0.621999051973599,0.009194950891029618,29.561113623929497,28.407632113637764
2023-12-27 00:00:00-05:00,49.480758467753716,49.64965395545636,49.05501618312312,49.38681411743164,233648000,0.0,0.0,48.895511627197266,47.83373851776123,46.39557243347168,40.31293659210205,0.03246820440542677,0.06447256768410854,0.22508599701236628,57.8379506563909,0.6758634914219783,0.6012720985768563,0.07459139284512206,1.253960132283691,384212950.0,0.608121095345693,0.002800554379018827,28.995671391650657,28.37354888890428
2023-12-28 00:00:00-05:00,49.61267326878179,49.85352335128604,49.38181158719183,49.49174499511719,246587000,0.0,0.0,49.1775390625,47.903007698059085,46.50726127624512,40.440186738967896,0.03316571074351297,0.06417242462730177,0.2238258273774802,58.31089135298047,0.6923942057704053,0.6194965200155661,0.07289768575483924,1.1980852488415858,377442050.0,0.653310885737294,0.0021246739551987748,24.4298263179391,27.69952498057956
2023-12-29 00:00:00-05:00,49.782567581126976,49.96645709185245,48.721216111915,49.49174499511719,389293000,0.0,0.0,49.2838737487793,48.04072914123535,46.65376586914063,40.56661259651184,0.030203868255537517,0.06083065478437091,0.22001177390327104,58.31089135298047,0.6974550878864676,0.6350882335897464,0.062366854296721175,1.2014535153484334,370594350.0,1.0504558420817802,0.0,23.786577834490434,27.30607718368143
2024-01-02 00:00:00-05:00,49.213911661432995,49.26487918925224,47.565920930034586,48.13856887817383,411254000,0.0,0.0,49.15155258178711,48.11104125976563,46.775105514526366,40.67971338272095,0.0005721684188785397,0.029149338064540075,0.18335565507256235,49.933688904105736,0.5855262871911862,0.6251758443100344,-0.03964955711884821,1.253194268900874,372691200.0,1.1034711847234386,-0.02734145092432816,22.34186496828042,28.236157697270947
2024-01-03 00:00:00-05:00,47.4559877548122,48.15455817196312,47.291087653176916,47.53993606567383,320896000,0.0,0.0,48.80976181030273,48.21412811279297,46.89874267578125,40.788901824951175,-0.013983288166944042,0.013671867374467881,0.16551154698146214,46.73492795431208,0.4434059336585108,0.5888218621797296,-0.14541592852121887,1.2253568581783973,366858850.0,0.8747124404931216,-0.012435617145474032,19.33679908230848,28.42878912089543
2024-01-04 00:00:00-05:00,47.737819636783634,48.47037358886087,47.4789789763883,47.96868133544922,306535000,0.0,0.0,48.52613525390625,48.285684204101564,46.999216842651364,40.89935976982117,-0.006565152257393461,0.020627247812309804,0.172846753724599,49.242821588942526,0.36120692111604313,0.5432988739669924,-0.18209195285094926,1.20864526919941,363599700.0,0.8430562511465218,0.00901863370584044,20.90872534618925,27.716032870566398
2024-01-05 00:00:00-05:00,48.43240230791865,49.516738699535075,48.27649554575501,49.067012786865234,415039000,0.0,0.0,48.44118881225586,48.465274810791016,47.10790733337402,41.01381568908691,0.01241585812570775,0.04158761372325418,0.19635327663310156,55.077884661095084,0.38030585133257944,0.5107002694401098,-0.13039441810753039,1.2328889902627278,365322150.0,1.1360904341551696,0.022896844792027693,25.257653770975473,28.488998088831696
2024-01-08 00:00:00-05:00,49.48175412771333,52.24306669740862,49.44877334196531,52.22107696533203,642510000,0.0,0.0,48.98705520629883,48.747951889038085,47.31733268737793,41.14269812583923,0.07124658455804675,0.1036352642773162,0.26926719306566677,66.85998212037516,0.6425416900826875,0.5370685535686254,0.1054731365140621,1.3716864845684893,379906500.0,1.6912319215385891,0.06428074584787247,46.52929722202768,33.19062006386606
2024-01-09 00:00:00-05:00,52.36899311649789,54.29181767502081,51.65842506490768,53.107540130615234,773100000,0.0,0.0,49.98084945678711,49.02947998046875,47.573527069091796,41.272401075363156,0.08317567618035128,0.11632547348205448,0.2867567368722063,69.29730862351717,0.9113897172162453,0.6119327862981494,0.2994569309180959,1.4618083506788206,400600300.0,1.9298537719517435,0.016975198843020678,46.54615493173001,32.77820838426993
2024-01-10 00:00:00-05:00,53.58324641272958,54.566642620850935,53.45632128428564,54.316795349121094,533796000,0.0,0.0,51.336221313476564,49.4153938293457,47.850428924560546,41.41020848274231,0.09918774575999952,0.13513706292487396,0.3116764522390076,72.29110425610305,1.2081042320624746,0.7311670754510144,0.4769371566114602,1.4616150749328836,401803700.0,1.328499463792892,0.02276993465582766,46.39667607956215,33.199396405597085
2024-01-11 00:00:00-05:00,54.965399369459846,55.312187494704844,53.527279337957886,54.78850555419922,596759000,0.0,0.0,52.70018615722656,49.773424530029295,48.12355430603027,41.551613340377806,0.10075820724660457,0.13849665396252278,0.318565060407858,73.38146893330293,1.464434603562907,0.877820581073393,0.586614022489514,1.4847074379196032,413022300.0,1.4448590306140854,0.008684426281893254,37.104641071170555,32.99342477129162
2024-01-12 00:00:00-05:00,54.58662953889082,54.93641799826661,54.29680960809761,54.67657470703125,352994000,0.0,0.0,53.82209854125976,50.10432186126709,48.4020556640625,41.693063011169436,0.09125465979609876,0.12963331736398637,0.3114070005454762,72.65091406310668,1.6396455723026904,1.0301855793192525,0.6094599929834379,1.4243432202231319,408282400.0,0.8645829455298587,-0.0020429622242067458,33.796736062421054,33.04652450506543
2024-01-16 00:00:00-05:00,54.98438817814625,56.80027560728274,54.86646024002656,56.34755325317383,449580000,0.0,0.0,54.647393798828126,50.505676460266116,48.68309814453125,41.84000010490418,0.11566772692379718,0.1574356481152495,0.3467388411064842,76.4243417608284,1.8915311375625805,1.2024546909679181,0.6890764465946624,1.4742973402251576,411199800.0,1.0933371076542353,0.030561141678973724,33.22492443067591,32.35381945985096
2024-01-17 00:00:00-05:00,56.3125759716749,56.43650076516492,54.70655929384397,56.01875686645508,474394000,0.0,0.0,55.229637145996094,50.86360759735108,48.93396133422851,41.9833000087738,0.10135241113672944,0.14478279172691594,0.3343104723723028,74.25338914907894,2.0410926961611437,1.3701822920065634,0.6709104041545804,1.4925576353034284,410922100.0,1.1544621231128722,-0.00583514931414042,37.60785518133803,32.49700337941291
2024-01-18 00:00:00-05:00,57.225019450786334,57.5648119047759,56.07272391506558,57.072113037109375,491650000,0.0,0.0,55.78070068359375,51.21489276885986,49.1759326171875,42.12989842414856,0.11436556734940335,0.16057001869979948,0.35467008399896943,76.5514788937218,2.21903865231009,1.5399535640672688,0.679085088242821,1.4963788783760996,414875250.0,1.1850550255769656,0.018803633453798874,21.028377127805143,31.12081607642005
2024-01-19 00:00:00-05:00,57.953569636409725,59.463648066531206,57.19003646845247,59.454654693603516,543501000,0.0,0.0,56.71393051147461,51.70894088745117,49.45064514160156,42.28747036933899,0.14979447796100753,0.20230291280033952,0.4059638510964654,80.73914795344655,2.523227113032469,1.736608273860309,0.78661883917216,1.5603186034507948,418828100.0,1.297670810530621,0.041746161648946956,27.368317177739215,32.35507846914694
2024-01-22 00:00:00-05:00,60.01232052303933,60.29414976562131,59.03391842649556,59.61756134033203,452955000,0.0,0.0,57.702127838134764,52.2857385635376,49.72453857421875,42.44841459274292,0.1402260535707037,0.1989565524343072,0.4044708598027213,80.9891487798343,2.745792082704611,1.9384450356291696,0.8073470470754414,1.538883798856149,421581150.0,1.0744194800929785,0.0027400150176306592,28.03586626831711,31.03246792828747
2024-01-23 00:00:00-05:00,59.53360188465312,59.87339429406365,58.54920311860939,59.83641815185547,294654000,0.0,0.0,58.39990081787109,52.829555892944335,49.990437774658204,42.613310546875,0.13263148138345296,0.1969572745407826,0.4041720153620758,81.33957249134701,2.9063339318546895,2.1320228148742735,0.774311116980416,1.5235486114702999,421292600.0,0.6994046418095167,0.00367101247691215,28.555777603047638,30.749942041655366
2024-01-24 00:00:00-05:00,60.26716017281773,62.810603561548206,59.901382639629475,61.32451248168945,560271000,0.0,0.0,59.46105194091797,53.45577278137207,50.27858428955078,42.784867677688595,0.1472009343593183,0.21969449514580527,0.4333224761536166,83.55870403555018,3.1177023478780654,2.3291587214750322,0.7885436264030332,1.6271655256290454,436680800.0,1.2830218319651334,0.02486937513634979,27.211836028278512,30.95357661202459
2024-01-25 00:00:00-05:00,62.311911094050835,62.68068897905718,60.8128273903059,61.57936096191406,482777000,0.0,0.0,60.362501525878905,54.07229633331299,50.54414703369141,42.95499145507812,0.13883384168347407,0.218328225439572,0.4335787035672702,83.91157128941052,3.2681048050325003,2.516947938186526,0.7511568668459745,1.644358101566348,448609650.0,1.0761627619914105,0.004155735935132077,26.133414458233005,29.898749849089118
2024-01-26 00:00:00-05:00,60.92276141821586,61.74526054571479,60.53600059416135,60.993717193603516,390309000,0.0,0.0,60.67031402587891,54.652641487121585,50.792300872802734,43.1242352104187,0.11602505448846694,0.20084572160548128,0.41437214818983253,79.67945283151519,3.301980106983052,2.673954371945831,0.6280257350372209,1.6132796622797119,456442700.0,0.8551106195805082,-0.009510390480874875,27.30551972177706,30.14458208737045
2024-01-29 00:00:00-05:00,61.19458949954275,62.45082152019551,60.86979110422985,62.42683792114258,348733000,0.0,0.0,61.23216934204102,55.29939613342285,51.0484115600586,43.304011573791506,0.1288882390419434,0.22289481716188625,0.44159480039776744,82.06346489063164,3.4052142037909263,2.8202063383148506,0.5850078654760758,1.6109761446858513,461550000.0,0.7555692774347308,0.023496202452952808,27.90954958613377,30.458664211910087
2024-01-30 00:00:00-05:00,62.86158304254552,63.45421935159413,62.22197074363452,62.73565673828125,410735000,0.0,0.0,61.81201705932617,55.961591720581055,51.32604789733887,43.48549188613892,0.1210484693059381,0.22229665653906588,0.4426801679637516,82.53885637257575,3.4719248781125316,2.9505500462743868,0.5213748318381448,1.5839241777768343,462622100.0,0.8878412855762835,0.004946891872511072,19.45786891282204,30.463993797909566
2024-01-31 00:00:00-05:00,61.40246175375336,62.23095765369269,60.66291599295292,61.489410400390625,453795000,0.0,0.0,61.84499664306641,56.629133796691896,51.56692756652832,43.65926728248596,0.08582643381316653,0.19241950804730332,0.4083930910369921,74.01356923373203,3.385209318183911,3.037481900656292,0.34772741752761904,1.6188396468876556,464749150.0,0.9764299730295365,-0.019865040117292176,25.651856279112906,31.57221436214704
2024-02-01 00:00:00-05:00,62.06205550152998,63.15239231863236,61.61233350050668,62.98849105834961,369146000,0.0,0.0,62.12682266235352,57.40156154632568,51.841426315307615,43.839319162368774,0.09733061891556768,0.215022338992832,0.4368035877805851,77.0802354506911,3.398276674792868,3.1096408554836072,0.28863581930926063,1.6219926662700899,467161650.0,0.7901890063107706,0.02437949312243637,28.23693849213783,31.57676256165138
2024-02-02 00:00:00-05:00,63.93490665601146,66.55930144641191,63.651079802410266,66.11957550048828,476578000,0.0,0.0,63.15199432373047,58.309106254577635,52.15634223937988,44.03170439720154,0.13394939054305047,0.26771879816690186,0.501635614738787,81.88797863098677,3.619560950428692,3.2116248744726246,0.4079360759560675,1.7611939321123906,475663800.0,1.0019219457103945,0.049708833939809516,37.174472853563934,33.35956773015315
2024-02-05 00:00:00-05:00,68.18331639891433,69.45454244217241,67.16394292298222,69.28964233398438,680078000,0.0,0.0,64.52455520629883,59.320237731933595,52.54395317077637,44.238621129989625,0.16806076616048346,0.3186986922887549,0.566270389178394,85.25934665357192,4.004566088138176,3.370213117205735,0.6343529709324414,1.8736062899389434,488915750.0,1.3909922108256894,0.047944452297227436,42.64782212032035,32.90222159169443
2024-02-06 00:00:00-05:00,69.58745829595591,69.71138308978904,66.25949848302591,68.18132019042969,683111000,0.0,0.0,65.61368789672852,60.11824989318848,52.93394050598145,44.44412759780884,0.13412017667791049,0.2880454305631245,0.5340906408924794,79.67534582930492,4.172159046822003,3.5306023031289886,0.6415567436930143,1.9863404554263853,490945800.0,1.3914183602344699,-0.01599549523163135,44.497491240486525,33.8610654141167
2024-02-07 00:00:00-05:00,68.27725642617484,70.17709586585252,67.55869397580136,70.05616760253906,495575000,0.0,0.0,67.3270393371582,60.96568126678467,53.38021148681641,44.65893337249756,0.14910825478968398,0.3123995887472496,0.5686932560212457,81.84185064245062,4.4054785767075515,3.7055775578447014,0.69990101886285,2.0314877007567262,477069550.0,1.0387898368277748,0.02749796288591866,44.8300592049253,33.88374924576566
2024-02-08 00:00:00-05:00,70.03117613467934,70.75073737144197,69.41255872885704,69.59844207763672,414422000,0.0,0.0,68.64902954101562,61.72976360321045,53.80801460266113,44.871835174560545,0.12746976523359038,0.2934586527969507,0.5510496017576427,79.61068536111046,4.501560177033554,3.864774081682472,0.6367860953510815,1.9819656251730269,471100850.0,0.8796884998190939,-0.006533693471490354,46.614295422152644,34.31457481775804
2024-02-09 00:00:00-05:00,70.48991468195457,72.14090604638328,70.16911160679686,72.08894348144531,436637000,0.0,0.0,69.84290313720703,62.59478549957275,54.29404174804687,45.10119095802307,0.15167649998476895,0.32775054426738415,0.5983822588751702,82.41911405400961,4.724210429706382,4.036661351287254,0.6875490784191278,2.022001221142565,463094750.0,0.9428675233308087,0.0357838671306816,40.542623681260565,34.888227623950556
2024-02-12 00:00:00-05:00,72.55564739281085,74.56542046599529,71.2064736279646,72.20386505126953,613710000,0.0,0.0,70.42574768066406,63.47115001678467,54.77599182128906,45.32754948616028,0.13758558072723645,0.3181662741377694,0.5929355517733275,82.5386334651597,4.853981887601762,4.200125458550156,0.653856429051606,2.117497336634574,476130550.0,1.2889532083165005,0.001594163602270049,42.533336303897414,34.90282316889618
2024-02-13 00:00:00-05:00,70.35700477469595,73.40513741451034,69.57748237910234,72.08394622802734,602580000,0.0,0.0,71.20627288818359,64.25796966552734,55.28292442321777,45.551959619522094,0.12178997567516403,0.3039097873366747,0.5824554383635012,81.91285552994745,4.8907724754081485,4.3382548619217545,0.552517613486394,2.2396514579755333,483780550.0,1.2455647503811387,-0.0016608366208240577,38.43328021428749,34.95943238462732
2024-02-14 00:00:00-05:00,73.15729429339046,74.19065934700839,71.89406636072601,73.85486602783203,504917000,0.0,0.0,71.96601257324218,65.14977512359619,55.82537521362305,45.78261167526245,0.1336165917337603,0.3229622863297702,0.6131641102453261,83.85905819206602,5.005131666689216,4.471630222875247,0.5335014438139689,2.243718709997451,485306700.0,1.0404080553596313,0.02456746463633719,31.32109841646239,32.95418318642711
2024-02-15 00:00:00-05:00,73.82387565740021,73.92980608164119,72.35577132172895,72.61360931396484,420122000,0.0,0.0,72.56904602050781,65.92684993743896,56.3680834197998,46.00125757217407,0.10142695097477371,0.28820433317160915,0.5785135699831053,77.55962927571777,4.938673156567432,4.565038809613685,0.37363434695374753,2.1958841421342212,481730300.0,0.8721103903989431,-0.016806701854951922,31.599046436345702,33.28815393552978
2024-02-16 00:00:00-05:00,74.05472502125532,74.35654245789623,72.45670295069786,72.56863403320312,495327000,0.0,0.0,72.66498413085938,66.58254890441894,56.88870491027832,46.223175506591794,0.08990471568424589,0.27562464548374427,0.5699621074898729,77.33294952324772,4.826735576023026,4.6173781628955535,0.20935741312747247,2.17473809678166,479321600.0,1.0333917770448902,-0.0006193781191519143,29.173294464646872,33.54049736142712
2024-02-20 00:00:00-05:00,71.90303947909813,71.91203666406658,67.69261615478561,69.4095687866211,704833000,0.0,0.0,72.10612487792969,67.0721492767334,57.36739227294922,46.43133629798889,0.03484933068483793,0.20991326320667,0.4948863056872105,63.33168015521169,4.432024453920164,4.580307421100476,-0.14828296718031186,2.3676866526127927,491915500.0,1.4328334846127029,-0.0435321029349488,41.33053060758268,37.33845779280707
2024-02-21 00:00:00-05:00,67.96446422295412,68.8459293516135,66.20754225691248,67.43079376220703,673755000,0.0,0.0,71.17549438476563,67.45186805725098,57.78465744018555,46.630802154541016,-0.00031243456483752424,0.16693248258859125,0.44605691188266344,56.43876622914804,3.9144194480011976,4.44712982648062,-0.5327103784794227,2.4272823581196374,510870550.0,1.3188370321992529,-0.028508677679546124,35.47609878423732,35.673081657096844
2024-02-22 00:00:00-05:00,74.97916646287784,78.52699308470093,74.17465795695503,78.49002075195312,865100000,0.0,0.0,72.10252532958984,68.31014347076416,58.40491828918457,46.879979104995726,0.14902438735977502,0.3438940255565414,0.6742759329342128,73.68029804271586,4.3464972294632105,4.427003307077139,-0.08050607761392836,3.0464907127177994,526112000.0,1.6443266832917707,0.16400855414435989,110.62752618064103,57.42355698355107
2024-02-23 00:00:00-05:00,80.74064650613892,82.34366290568272,77.5226123761237,78.76885223388672,829388000,0.0,0.0,73.33357391357421,69.1696180343628,59.04832496643066,47.128197288513185,0.13877818719130577,0.33397267879600817,0.6713741828840435,73.96014204625513,4.657729943076731,4.473148634277058,0.1845813087996735,3.173244985349315,543442550.0,1.5261742018544555,0.003552445002082072,110.36302646211227,57.42992968375783
2024-02-26 00:00:00-05:00,79.65130857177527,80.596737435313,78.4570388969918,79.04368591308594,503973000,0.0,0.0,74.62858428955079,70.07211647033691,59.676640853881835,47.380687084198,0.12803337325406597,0.3245330967375373,0.6682680386762038,74.25075327791886,4.870417747888652,4.552602456999376,0.31781529088927574,3.0994202391330212,549125750.0,0.9177733879716986,0.0034891162103412032,110.29338133433345,57.48404018194619
2024-02-27 00:00:00-05:00,79.33250852556469,79.43145470230726,77.11486980989693,78.65292358398438,391705000,0.0,0.0,76.47725524902344,70.883420753479,60.28852676391602,47.62965444564819,0.10960959203036265,0.30460848532560003,0.65134356945079,73.0032451858501,4.950378232552126,4.632157612109927,0.3182206204421991,3.043503428652829,551274350.0,0.7105445773052927,-0.004943624839702343,109.23221027682368,57.555607834012235
2024-02-28 00:00:00-05:00,77.57257418666705,78.88476781049101,77.07787390422563,77.61554718017578,393110000,0.0,0.0,78.51420593261719,71.62741527557372,60.87442848205566,47.87496854782105,0.08360111671716458,0.2750106919370094,0.6212135388172141,69.65730969391299,4.873857095929921,4.680497508873926,0.19335958705599499,2.9551741770537263,550393100.0,0.7142349713323077,-0.013189292356067361,110.16374212956453,57.77811448099111
2024-02-29 00:00:00-05:00,79.0456805510973,79.94112925032395,78.3021317921465,79.06366729736328,507289000,0.0,0.0,78.62893524169922,72.50612812042236,61.47849914550781,48.12871220588684,0.09044117162138049,0.2860376944179257,0.6427546816366436,71.61320103733568,4.873881660962468,4.7191743392916345,0.15470732167083323,2.910203312274758,553067800.0,0.9172275080921363,0.01865760366058944,103.20233011619406,57.581485585781955
2024-03-01 00:00:00-05:00,79.95112232187887,82.24972013852617,79.38646508056598,82.22872924804688,479135000,0.0,0.0,79.32091064453125,73.46814002990723,62.12214553833008,48.39521890640259,0.1192433783484025,0.3236620940162281,0.699108529854551,75.35276643293187,5.070841670532957,4.789507805539899,0.2813338649930577,2.929906850052482,558567250.0,0.8577928620054255,0.040031813080205314,97.59032172870184,58.12086220544552
2024-03-04 00:00:00-05:00,84.07859536447201,87.6414196546175,83.6678509917937,85.18492126464844,615616000,0.0,0.0,80.54915771484374,74.42140731811523,62.8343701171875,48.675207710266115,0.14462927179708435,0.355705820011829,0.7500679559849529,78.23657871673021,5.403189284249763,4.912244101281872,0.4909451829678906,3.1072485326609205,565519150.0,1.088585594316302,0.03595084155665429,32.202846653916026,57.894368491900664
2024-03-05 00:00:00-05:00,85.22190326590307,86.04844030428545,83.36995155382468,85.91551208496094,520639000,0.004,0.0,82.00167541503906,75.25270080566406,63.59104820251465,48.9540287399292,0.14169340322858306,0.3510629957120834,0.7550243421515218,78.89383447720496,5.660281533833441,5.061851587792186,0.5984299460412545,3.0766228339323387,557547200.0,0.9338025551917398,0.008576527505880227,31.792004993611844,57.832121990846765
2024-03-06 00:00:00-05:00,87.97235961581464,89.67339555623481,86.98091470216241,88.64997100830078,582520000,0.0,0.0,84.20856018066407,76.27613334655761,64.38484619140625,49.239028673171994,0.1622242386818839,0.3768763342970183,0.800400483054247,81.18423290524395,6.015335928003509,5.252548455834451,0.762787472169058,3.1252843080281627,552517650.0,1.0543011612389215,0.03182730169420123,32.88899572673496,58.018927798549825
2024-03-07 00:00:00-05:00,90.10714445366249,92.71467403344542,89.55145830366479,92.61672973632812,608119000,0.0,0.0,86.91917266845704,77.40416145324707,65.26117729187011,49.54593058586121,0.19653424308807488,0.41917037938366797,0.8693105294657221,83.9117075120912,6.541398204554838,5.510318405578529,1.0310797989763092,3.192385644965054,558144850.0,1.0895361661045515,0.04474630598193774,32.66644408410426,58.63136688099143
2024-03-08 00:00:00-05:00,95.08433828640496,97.34506345152579,86.45720334881955,87.47863006591797,1142269000,0.0,0.0,87.96915283203126,78.29817085266113,66.02577209472656,49.827581615448,0.11724998315136019,0.32491642718563274,0.7556266475272212,69.79821423416085,6.469132513563139,5.7020812271754515,0.7670512863876873,3.7420623919465674,594537200.0,1.9212742280886714,-0.05547701462832777,54.99813392488845,61.992906132019364
2024-03-11 00:00:00-04:00,86.3802534333582,88.74691405918401,84.11852931570184,85.72562408447266,678364000,0.0,0.0,88.0772933959961,78.9800048828125,66.75254829406738,50.10290544509888,0.0854092021350094,0.28422998485125256,0.7109910757252987,65.73584170220579,6.198950853855337,5.801455152511429,0.39749570134390755,3.805371131341968,606623550.0,1.118261894052745,-0.020039248215528382,59.45307180622576,62.39113814758017
2024-03-12 00:00:00-04:00,87.9993412781643,91.90813084085208,86.10141029804566,91.86116027832031,668075000,0.0,0.0,89.26642303466797,79.96286964416504,67.59993659973145,50.409656295776365,0.14879769431865933,0.35889417799668827,0.8222929301348363,71.90025352743044,6.406071234461237,5.9223783689013905,0.4836928655598465,3.975166533130358,609341800.0,1.0963879385921005,0.07157178800823649,68.03917827303351,64.66725419162125
2024-03-13 00:00:00-04:00,91.0036442134583,91.45238847114443,88.38511917925783,90.83673858642578,635713000,0.0,0.0,89.70377655029297,80.90050926208497,68.42683647155762,50.674108009338376,0.12282035570569087,0.3275016538895976,0.7925670950080881,69.64722685649039,6.413621127212608,6.020626920563634,0.39299420664897333,3.939514716411224,610998450.0,1.0404494479486814,-0.011151847949565918,68.32140685161573,65.02442491160436
2024-03-14 00:00:00-04:00,89.52646826118793,90.59486542464842,86.55114274535384,87.8943862915039,602318000,0.0,0.0,88.75930786132812,81.60248527526855,69.22195281982422,50.919022159576414,0.07710428175086792,0.2697472797434884,0.7261601374835805,63.49314409538552,6.111729023907657,6.038847341232439,0.07288168267521744,3.9642347967441323,615868500.0,0.9779977381535182,-0.03239165497033336,72.9471496688353,65.67578816932873
2024-03-15 00:00:00-04:00,86.88096661769565,89.49548835416286,86.20834970674177,87.7874526977539,642086000,0.0,0.0,88.82107238769531,82.36117744445801,70.02690315246582,51.15758178710937,0.065883896049874,0.25362466060535327,0.7160203752999617,63.27432199660498,5.797024222968943,5.990482717579741,-0.19345849461079734,3.9158707860782007,626966700.0,1.02411499685709,-0.0012166146014758183,70.32976796890217,65.70151916175841
2024-03-18 00:00:00-04:00,90.33702166642148,92.3528823706334,87.03588315502401,88.40511322021484,668976000,0.0,0.0,89.35697021484376,83.15300140380859,70.83563179016113,51.41060464859009,0.06316202335139881,0.2480316895048018,0.7195890580259751,64.0451234295586,5.533669742851799,5.8991201226341525,-0.3654503797823532,4.015951388187571,635649150.0,1.0524296304022431,0.007035863366345652,63.426283077895675,64.7252746367042
2024-03-19 00:00:00-04:00,86.65110342037197,90.49293740706634,84.96206166270107,89.34758758544922,672171000,0.0,0.0,88.85425567626953,84.14990234375,71.6412432861328,51.658668460845945,0.06176697889044267,0.24715294552605468,0.729575892053221,65.2438196038761,5.339459262005462,5.7871879505084145,-0.4477286885029521,4.124160270771692,634016050.0,1.0601797856694637,0.010660858076010804,53.35022976491495,63.74520215932561
2024-03-20 00:00:00-04:00,89.74634940187569,90.35901024319512,88.17323967680368,90.32102966308594,479063000,0.0,0.0,88.75111389160156,85.29441413879394,72.40324234008789,51.91381256103516,0.058932528877125766,0.24747216759763002,0.7398265549634858,66.48660183500422,5.204105013837548,5.670571363174242,-0.4664663493366934,3.98570386331596,624281450.0,0.7673830449391056,0.010895001241144397,50.78576200065443,63.29463933663161
2024-03-21 00:00:00-04:00,92.24795583398378,92.59575917262121,90.35402013895285,91.38343811035156,480372000,0.0,0.0,89.4489242553711,85.93908500671387,73.16876029968262,52.17504795074463,0.06335130404532889,0.2489406371799353,0.7514777982882019,67.83826519880733,5.123502729569495,5.561157636453292,-0.4376549068837976,3.863491409474483,605045050.0,0.7939441864700818,0.011762581219773471,25.862189577135553,63.083731951391975
2024-03-22 00:00:00-04:00,91.0895826139038,94.72453187599703,90.78275659770236,94.23580932617188,586719000,0.0,0.0,90.73859558105468,86.71243286132812,73.96714057922364,52.45312795639038,0.08676237324439104,0.2740226077178037,0.7965717774642473,71.19707826547192,5.229504880426987,5.494827085248032,-0.26532220482104485,3.869083114390211,592911600.0,0.9895556099762596,0.03121321844310443,30.667927417452695,63.19227126940965
2024-03-25 00:00:00-04:00,93.88801151365493,96.71141493346599,93.45725487677139,94.94841003417969,552136000,0.0,0.0,92.04725494384766,87.5076690673828,74.77033866882324,52.74064138412476,0.0850295870761607,0.2698673260626815,0.8002892559201928,71.98425708250494,5.3098051419321735,5.45782269658486,-0.14801755465268673,3.8251600388405245,595319750.0,0.9274612508656063,0.007561888767160019,15.687454533437418,62.75362495323281
2024-03-26 00:00:00-04:00,95.79693429152606,96.3206408094852,92.44982423178193,92.5087890625,513648000,0.0,0.0,92.67949523925782,88.2004623413086,75.52698295593262,53.0107857131958,0.04884698568267715,0.2248442270820704,0.7450937166447636,65.39492090505591,5.11759421355373,5.3897769999786345,-0.2721827864249047,3.828421220187863,601416900.0,0.854063129918697,-0.025694174034104122,26.75181054622283,63.56212192692051
2024-03-27 00:00:00-04:00,93.0594819501001,93.18740810778951,89.07273343467564,90.1990966796875,586067000,0.0,0.0,92.65510864257813,88.82963981628419,76.20401382446289,53.26808261871338,0.015416665723688624,0.1836528307742752,0.6933047379482746,59.812617773305696,4.724432478861317,5.2567080957551715,-0.5322756168938545,3.8488678953968636,611064750.0,0.9590914874405699,-0.024967275068880745,33.17288892319496,64.25785209109144
2024-03-28 00:00:00-04:00,89.9492364441801,91.24850624285476,89.14269241707345,90.30503845214844,435212000,0.0,0.0,92.4394287109375,89.39170837402344,76.88973945617676,53.52235200881958,0.010217167729959247,0.17447450194076572,0.6872397243915531,59.981362214229115,4.371011289895634,5.0795687345832645,-0.7085574446876306,3.724364033281467,607460900.0,0.7164444658084166,0.0011745325215080094,32.74573752858729,64.09921502039278
2024-04-01 00:00:00-04:00,90.24807533872301,92.1729839586744,89.15369169415271,90.3120346069336,452441000,0.0,0.0,91.65467376708985,89.79587364196777,77.55453788757325,53.76896240234375,0.005748159063787792,0.16449710186983799,0.6796313444017092,59.993308949698935,4.044860350319681,4.872627057730548,-0.8277667074108672,3.6740017640843394,606126200.0,0.7464468620561197,7.747247446077132e-05,32.107898075603266,63.72920515348554
2024-04-02 00:00:00-04:00,88.39810360146309,90.04317879660557,87.57057538202243,89.40154266357422,433064000,0.0,0.0,90.54530029296875,90.00670471191407,78.15347564697265,54.00115303039551,-0.006723521878473404,0.14392279963862709,0.6555487734355038,57.58401244570102,3.6706018768190205,4.632222021548243,-0.9616201447292223,3.6073915827148273,596998600.0,0.7254020361186777,-0.01008162364320686,31.461442709801407,63.899648249591465
2024-04-03 00:00:00-04:00,88.43410095294554,90.32303448482294,88.35014869042175,88.91382598876953,370067000,0.0,0.0,89.82630767822266,90.1566204071045,78.7394009399414,54.232623710632325,-0.013784838126397119,0.12921643963977686,0.6394896633285685,56.28018789862591,3.2966430317635087,4.3651062235912965,-1.0684631918277878,3.4906411692638537,589470000.0,0.6277961558688313,-0.005455349653640806,20.525609404552235,62.175491888833264
