date,open,high,low,close,volume,dividends,stock splits,ma5,ma20,ma50,ma200,price_vs_ma20,price_vs_ma50,price_vs_ma200,rsi,macd,macd_signal,macd_hist,atr,volume_ma20,volume_ratio,daily_ret,rvol7d,rvol30d
2024-11-27 00:00:00-05:00,232.9814664022851,234.1937224347506,232.32565277909848,233.43853759765625,33498400,0.0,0.0,230.77556457519532,225.72346038818358,227.08333801269532,220.84917004394532,0.034179332516898385,0.02798619943047356,0.057004368869513315,63.189852322298705,1.3859424941637997,0.3603167355007529,1.0256257586630468,3.6596924170696226,46373850.0,0.7223553791630413,-0.00055314218667879,8.71834799437597,16.294304863795965
2024-11-29 00:00:00-05:00,233.3192972938568,236.3002516789311,232.48463370489634,235.82330322265625,28481400,0.0,0.0,232.52637329101563,226.30317001342775,227.25646209716797,220.96801237076048,0.04206805060955896,0.037696798790369974,0.06722824128485258,66.67008361564982,1.8391153995115417,0.6560764683029107,1.183038931208631,3.670829956852846,44579415.0,0.6388912909691614,0.010215818045905767,9.037303460997878,16.53272395036356
2024-12-02 00:00:00-05:00,235.76369091824088,239.26133321145704,235.654388648958,238.06895446777344,48137100,0.0,0.0,234.4580291748047,227.1440460205078,227.48779998779298,221.10266545813855,0.04809682947304406,0.04651306347218726,0.07673489134325757,69.58612446138542,2.3523470867932303,0.9953305920009746,1.3570164947922558,3.6662667143990038,43722435.0,1.1009702455958823,0.009522601093399752,9.125694006623949,16.385577571935077
2024-12-03 00:00:00-05:00,238.2875760799829,241.21884512379424,237.38334952948236,241.1095428466797,38861000,0.0,0.0,236.4016143798828,228.1816177368164,227.81429138183594,221.2589691877365,0.05665629527078859,0.0583600413485903,0.0897164699438698,73.02713822743362,2.970198369598535,1.3903041475204867,1.579894222078048,3.6783544915356376,43418260.0,0.8950381705761585,0.012771881095138049,7.4556934463079,16.681390990483504
2024-12-04 00:00:00-05:00,241.32812877991805,242.5602620666903,239.71841824290905,241.4672393798828,44383900,0.0,0.0,237.98151550292968,229.16560897827148,228.13007110595703,221.41562244503996,0.05368008950582861,0.05846299967938562,0.09056098532442122,73.4082941105569,3.4489556693784493,1.8020344518920792,1.64692121748637,3.618603729553182,44231890.0,1.003436660744092,0.0014835436581230876,8.526572240643274,16.647428380305225
2024-12-05 00:00:00-05:00,242.4410361127995,242.98753231090083,240.59284370740727,241.49705505371094,40033900,0.0,0.0,239.5932189941406,230.18731918334962,228.46629852294922,221.5700950035682,0.0491327494081151,0.057035793090738036,0.08993524171130503,73.44198293273372,3.7871245401167926,2.199052469537022,1.5880720705797704,3.5311812205489237,43505530.0,0.9202025581575491,0.00012347709736815204,8.823623107908125,15.199831250024904
2024-12-06 00:00:00-05:00,241.36788746709487,243.0769692456264,240.5431549096241,241.29832458496094,36870600,0.0,0.0,240.68822326660157,230.96286392211914,228.77572204589845,221.72069217594526,0.04474944797327644,0.05473746264278045,0.08829862570282775,72.7801368417933,3.9930604038420654,2.557854056398031,1.4352063474440344,3.459940728795594,43242175.0,0.8526536882106416,-0.0008229105266140957,9.35163454010449,15.199826584901356
2024-12-09 00:00:00-05:00,240.29473874492055,245.67039687977774,240.21524480725012,245.18350219726562,44649200,0.0,0.0,242.1111328125,231.94608154296876,229.15748962402344,221.89844073671284,0.057071111381739786,0.06993449177478735,0.1049356695939157,77.12103915655186,4.418829902570309,2.930049225632487,1.488780676937822,3.6024558247764533,43558195.0,1.0250470663442321,0.016101137954386058,10.683275699252624,15.749249615835485
2024-12-10 00:00:00-05:00,245.32260336553807,246.63423054379348,243.78244060146582,246.197021484375,36914800,0.0,0.0,243.12862854003907,233.1156089782715,229.45610260009767,222.0811368325599,0.05611555812773915,0.07295913551470828,0.10859042328298907,78.1021138909075,4.782903499661614,3.3006200804383123,1.482283419223302,3.548836833172968,43303655.0,0.8524638393687554,0.004133717309796614,10.550292539096782,15.645053075439048
2024-12-11 00:00:00-05:00,246.3858398593606,249.20780656351602,244.69662013013263,244.9251708984375,45205800,0.0,0.0,243.82021484375,234.22154388427734,229.86406860351562,222.2516146987232,0.045698729658483254,0.06552177722434836,0.10201750943609486,73.82400198036243,4.912182157197833,3.6229324957902165,1.2892496614076165,3.6175760903308554,43544030.0,1.0381629812399082,-0.005165986892405217,12.158624407532512,15.784081505721984
2024-12-12 00:00:00-05:00,245.32261935264157,247.1608807008323,244.12029436088807,246.38583374023438,32777500,0.0,0.0,244.7979705810547,235.35629425048828,230.28993255615234,222.43038669162326,0.046863159215140546,0.06989407224806635,0.10769862609564615,75.48482344138904,5.07400968359093,3.913147933350359,1.1608617502405707,3.5763625367318115,42754595.0,0.7666427433121515,0.005963710615935591,10.717456989894293,14.95819527880602
2024-12-13 00:00:00-05:00,246.24673423955153,247.7073880681415,244.676762972136,246.5547637939453,33155300,0.0,0.0,245.84925842285156,236.34547500610353,230.74121002197265,222.60777181737564,0.0431964639372856,0.0685337212649045,0.10757482445947782,75.67703426921372,5.156450061162559,4.1618083589128,0.9946417022497593,3.537381290965647,42166165.0,0.786301054411754,0.0006856321694574952,10.779038856516703,13.61932876472787
2024-12-16 00:00:00-05:00,246.41563368868003,249.78411156803347,246.07778066556844,249.44625854492188,51694800,0.0,0.0,246.70180969238282,237.639208984375,231.22788513183593,222.80367318035042,0.04968477050150092,0.0787896901046283,0.11957875282875333,78.74841911787475,5.3929376868460395,4.408034224499448,0.9849034623465913,3.54944912035846,42354720.0,1.2205204048096647,0.011727596362295811,11.687546729005492,12.898672097835107
2024-12-17 00:00:00-05:00,248.49236434269267,252.21855739876366,248.19426586582333,251.8707733154297,51356400,0.0,0.0,247.83656005859376,238.9041259765625,231.86449035644532,223.01430434074956,0.05427552699587641,0.08628437639687177,0.12939290625317715,80.92362635384833,5.710170621005005,4.66846150380056,1.0417091172044453,3.5833664355428803,42690855.0,1.2029836366594204,0.009719587636433547,11.316007139177344,12.76580500602161
2024-12-18 00:00:00-05:00,250.559158393614,252.66569465886903,246.16722071424974,246.47525024414062,56774100,0.0,0.0,248.14657592773438,239.8863510131836,232.31219177246095,223.18308812422717,0.02746675333185136,0.060965627174452114,0.10436347267920533,64.98308326407226,5.463229676314398,4.827415138303328,0.6358145380110702,3.79158840047691,43718970.0,1.2986147660843794,-0.02142179102508246,17.93846083428165,14.789833154180323
2024-12-19 00:00:00-05:00,245.92875304737495,250.4001849209636,245.52135228225407,248.20420837402344,60882300,0.0,0.0,248.5102508544922,240.91925125122071,232.7196337890625,223.3618104117257,0.03023816936574433,0.06653746541641685,0.11122043610098527,67.21192534278927,5.345420984409969,4.931016307524657,0.41440467688531246,3.869248703207811,45004605.0,1.3528015633066883,0.007014733236583526,18.243616978309525,14.676817425805448
2024-12-20 00:00:00-05:00,246.46529524609687,253.3811159043778,244.13022347118752,252.87435913085938,147495300,0.0,0.0,249.774169921875,242.20950622558593,233.23040405273437,223.5711192678898,0.04403152077499616,0.08422553293559197,0.13106898582843132,72.33432811817626,5.564751887487034,5.057763423517133,0.5069884639699014,4.253651826777987,50273955.0,2.9338312452242916,0.01881575976261618,20.279995496296348,14.429118184695167
2024-12-23 00:00:00-05:00,253.15258832932108,254.02699130961165,251.84096111600803,253.6494140625,40858800,0.0,0.0,250.61480102539062,243.47144317626953,233.78625396728515,223.78293824531661,0.041803550976866624,0.08496290846079599,0.1334618092485808,73.08582157433284,5.7350041065245705,5.193211560118621,0.5417925464059499,4.105964567265532,50408480.0,0.8105540972471299,0.003064980310002685,20.275324788687783,14.353197585727997
2024-12-24 00:00:00-05:00,253.868019379837,256.5707374276886,253.66927695641888,256.5608215332031,23234700,0.0,0.0,251.5528106689453,244.72990341186522,234.3258901977539,224.01215421236478,0.04834275646906623,0.0948889229298759,0.1452986666517301,75.75048427453957,6.0352854540713565,5.3616263389091685,0.673659115162188,4.02134733854575,47062575.0,0.49369801801112667,0.011478076862364572,20.51567668448943,13.678046189427572
2024-12-26 00:00:00-05:00,256.55086249805703,258.44874034869076,255.99442012888886,257.3755798339844,27237100,0.0,0.0,253.73287658691407,245.92029571533203,234.83120086669922,224.24384466807047,0.04658128799549161,0.09600248554740544,0.14774869390486978,76.45308032305424,6.266765400455824,5.5426541512185,0.7241112492373247,3.9094168300640466,46125120.0,0.5905046967899488,0.0031756925937183045,20.110539629246592,13.613045709700819
2024-12-27 00:00:00-05:00,256.19314630806485,257.05764856283577,251.45343969164696,253.96737670898438,42355300,0.0,0.0,254.88551025390626,246.94673767089844,235.30943969726562,224.44883454421472,0.028429770339554815,0.07929106896741113,0.13151568474263886,67.62634851360755,6.104828751321662,5.655089071239132,0.44973968008252996,4.053182780940715,46567965.0,0.9095372752491976,-0.01324213869551416,22.237853546611447,14.589302362697879
2024-12-30 00:00:00-05:00,250.6287005424076,251.8906421270002,249.15810064436016,250.59889221191406,35557500,0.0,0.0,254.4304168701172,247.68551712036134,235.7129641723633,224.62794452824005,0.01176239582121786,0.0631527760546321,0.11561761711445909,60.22553629144743,5.6396735962357525,5.652005976238456,-0.012332380002703758,4.107189444060965,46921770.0,0.7578038935871345,-0.013263453521946578,19.05205618849653,15.154349727508023
2024-12-31 00:00:00-05:00,250.83738041728796,251.6720440162376,247.84647977817443,248.8302001953125,39480700,0.0,0.0,253.4665740966797,248.22357940673828,236.02453887939453,224.79258572325415,0.002443848364543209,0.05425563535349814,0.10693241680867292,56.71583524569885,5.069873771453956,5.535579535281556,-0.4657057638276001,4.087073357918266,46488950.0,0.8492491226409716,-0.007057860475719546,19.497058209233,14.573884304636172
2025-01-02 00:00:00-05:00,247.34966196417784,247.51859606258614,240.28481431614935,242.3019256591797,55740700,0.0,0.0,250.614794921875,248.28319854736327,236.17616851806642,224.91089207417255,-0.024090526153917647,0.025937236510993174,0.07732410566968811,46.04890142869364,4.044899030962426,5.237443434417731,-1.1925444034553045,4.4055242522929,47332935.0,1.1776303328749844,-0.02623586096466035,20.367112309745334,16.640811188378688
2025-01-03 00:00:00-05:00,241.8150177001953,242.6298040057451,240.3543488544026,241.8150177001953,40244100,0.0,0.0,247.5026824951172,248.30058746337892,236.33036712646484,225.02434258172977,-0.026119832536200267,0.023207557456192403,0.0746171499750837,45.36360887505744,3.1569187671146324,4.821338500957111,-1.6644197338424789,4.253376459367872,47125945.0,0.8539690822115079,-0.0020095092420736593,19.631613307785088,16.68475536168293
2025-01-06 00:00:00-05:00,242.75898865424097,245.75982034447205,241.65603491404494,243.44461059570312,45045600,0.0,0.0,245.39812927246095,248.39796524047853,236.61839935302734,225.1471443684896,-0.019941204590705766,0.028849029751449234,0.0812689242785455,48.14501364856527,2.5552274663955643,4.368116294044802,-1.812888827649238,4.242691385872104,47376530.0,0.9507999002881806,0.006739006166805561,17.915823150178955,16.735064084838143
2025-01-07 00:00:00-05:00,241.4374181829594,243.99110961427562,239.81777667580207,240.6723175048828,40856000,0.0,0.0,243.41281433105468,248.3666648864746,236.85475677490234,225.24996008462463,-0.03097979104848386,0.01611772878012551,0.06846774762785361,44.03775489721268,1.833545916235181,3.8612022184828785,-2.0276563022476974,4.2377372110579214,47575800.0,0.8587559221284771,-0.011387777630552542,16.36430649087727,17.158845270298198
2025-01-08 00:00:00-05:00,240.38417847646193,242.1628232218062,238.52605495049286,241.1592254638672,37628900,0.0,0.0,241.8786193847656,248.1654510498047,237.08417724609376,225.35462630422492,-0.028232074836764487,0.01718819140571967,0.07013212650139396,44.926416669260284,1.2860724486924937,3.346176264524802,-2.060103815832308,4.194810858219023,47224785.0,0.7968040510930859,0.002023115761847105,17.42464281423489,17.11882445927194
2025-01-10 00:00:00-05:00,238.48630187104285,238.63535869995312,231.5208099984783,235.34637451171875,61710900,0.0,0.0,240.48750915527344,247.62291870117187,237.15783721923827,225.41993184806475,-0.04957757647735464,-0.007638215665818099,0.0440353369920479,37.30937487418348,0.3787809386379024,2.752697199347422,-2.3739162607095197,4.583639758731156,48464590.0,1.273319345113618,-0.02410378844503036,20.002629524899184,18.35229114688927
2025-01-13 00:00:00-05:00,232.04743903723335,233.18020116738663,228.26162915914,232.9119110107422,49630700,0.0,0.0,238.7068878173828,247.02225570678712,237.17744781494142,225.46858106340682,-0.057121754700490496,-0.01798458008337888,0.03301271473049338,34.6590451035066,-0.5305787965384638,2.096042000170245,-2.6266207967087087,4.762290158291698,48685835.0,1.019407390260432,-0.01034417252455,19.975317879711053,18.424218344730455
2025-01-14 00:00:00-05:00,233.25969544364762,234.62099318079112,230.99417118008773,231.7990264892578,39435300,0.0,0.0,236.37777099609374,246.29291534423828,237.24566925048828,225.5094226467994,-0.05884817610251872,-0.02295781743219009,0.027890647621892938,33.48792431616498,-1.3257707583302647,1.4116794484701432,-2.737450206800408,4.681185289892533,49018725.0,0.8044946089479071,-0.004778134860750183,16.12678479178707,18.475298745381796
2025-01-15 00:00:00-05:00,233.1503884256181,237.4429702030776,232.94171493841435,236.35987854003906,39832000,0.0,0.0,235.515283203125,245.78317108154297,237.4882846069336,225.57897685124323,-0.0383398606993217,-0.004751417817355345,0.04779213843099058,42.11963583151841,-1.5698472513147124,0.815374108513172,-2.3852213598278844,4.74995374874448,49352560.0,0.8070908581034094,0.01967588958356825,22.514411380444077,19.129241569481543
2025-01-16 00:00:00-05:00,235.84318609247865,236.49898454969573,226.58234697208553,226.81088256835938,71759100,0.0,0.0,232.64561462402344,244.65140228271486,237.59947357177734,225.5868233844733,-0.07292220501454265,-0.04540662839540676,0.005426111177601401,32.58489061788437,-2.5049285441138522,0.15131357798776718,-2.6562421221016193,5.119002593663461,50355775.0,1.425042112846044,-0.04040024064431946,30.241878143661882,22.224502540807194
2025-01-17 00:00:00-05:00,230.6463874145182,230.8153063545454,227.02949646555186,228.5199737548828,68488300,0.0,0.0,231.28033447265625,243.4838623046875,237.76271087646484,225.60538762732398,-0.061457414089642566,-0.038873787599033156,0.012918956228002054,35.403442706604636,-3.0726581398991755,-0.49348076558962145,-2.579177374309554,5.039389821700788,51212370.0,1.3373390061815142,0.007535313857827575,31.935351998353458,21.982427635836718
2025-01-21 00:00:00-05:00,222.57794445660952,222.99527628303537,217.9872792040061,221.22657775878906,98070400,0.0,0.0,228.94326782226562,242.22142868041993,237.751494140625,225.57784794261622,-0.08667627400270551,-0.06950499487528687,-0.01928943920474875,29.69738373672432,-4.0642538497909015,-1.2076353824298776,-2.8566184673610238,5.431768730927641,53277185.0,1.8407579154191425,-0.03191579220080276,34.22902493711579,23.63250538590243
2025-01-22 00:00:00-05:00,218.39463640105285,222.69714881925015,218.39463640105285,222.40899658203125,64126500,0.0,0.0,227.0652618408203,240.93166809082032,237.77841705322265,225.55804262161254,-0.07687935610775279,-0.06463757586438647,-0.013961133919148301,31.621522592303265,-4.700504783609347,-1.9062092626657716,-2.7942955209435754,5.351107565732616,53439395.0,1.1999855163030944,0.005344831688945728,34.43233561537001,23.73696344298744
2025-01-23 00:00:00-05:00,223.3132731450397,225.58872871016843,220.8887607380179,222.24012756347656,60234800,0.0,0.0,224.2413116455078,239.39995651245118,237.7074710083008,225.5374344535496,-0.0716784965166948,-0.06506881495653159,-0.014619776526508843,31.4889704619911,-5.158896009208149,-2.5567466119742472,-2.602149397233902,5.304597594762466,49076370.0,1.227368690879134,-0.0007592724266997086,34.619356063730244,23.73739199042002
2025-01-24 00:00:00-05:00,223.35299524803202,224.19760513427786,220.00439436057442,221.36569213867188,54697900,0.0,0.0,223.15227355957032,237.78577041625977,237.62440185546876,225.51168295777873,-0.0690540827941195,-0.06842188592519209,-0.01838481609790073,30.76970417870176,-5.528999128573844,-3.1511971152941665,-2.3778020132796773,5.225212821829679,49768325.0,1.0990504502612857,-0.003934642381605569,34.640372975399785,23.064307662930986
2025-01-27 00:00:00-05:00,222.5978054024586,230.67618150163648,222.5580508531902,228.40072631835938,94863400,0.0,0.0,223.12842407226563,236.37776565551758,237.73628692626954,225.52940715017493,-0.033746995260051024,-0.039268555627797186,0.012731462404246448,42.20713801597401,-5.194758115126604,-3.5599093152606542,-1.6348487998659493,5.517018289053603,53349760.0,1.7781410825465755,0.03178014674144025,38.95286932149759,25.13703331161506
2025-01-28 00:00:00-05:00,229.38444497187513,238.66514594376807,229.3446904229109,236.7473907470703,75707600,0.0,0.0,226.2325866699219,235.3463562011719,238.01510528564452,225.5978094891804,0.005953075154904182,-0.0053261936340250875,0.04942238261592977,52.28021801844772,-4.207858071928882,-3.6894990665943,-0.5183590053345823,5.856118384507537,55773285.0,1.3574169066785289,0.03654394871352906,36.553708499189945,27.527833205093
2025-01-29 00:00:00-05:00,232.6336842670617,238.33724933385383,232.52438199561368,237.84042358398438,45486100,0.0,0.0,229.3188720703125,234.54000854492188,238.2980972290039,225.67200715036103,0.01407186372823196,-0.00192059294783081,0.05392080562971978,53.42505942874204,-3.2994994861719533,-3.6114991505098306,0.3119996643378773,5.853029024059867,55929825.0,0.813270915830686,0.004616873847964831,36.55659534538164,27.501042800030355
2025-01-30 00:00:00-05:00,237.1548105184623,239.26134692510684,235.7040877651042,236.0816650390625,55658300,0.0,0.0,232.0871795654297,233.81414718627929,238.48430755615234,225.7347159328231,0.009697949760827293,-0.010074635692850066,0.04583676491000427,51.29270130365328,-2.6905212247188786,-3.4273035653516404,0.7367823406327618,5.689045462341494,56934865.0,0.9775785013277892,-0.007394699851351549,27.799662167801298,27.556886084254216
2025-01-31 00:00:00-05:00,245.62071750771995,245.62071750771995,231.95800933839706,234.5017547607422,100959800,0.0,0.0,234.71439208984376,233.09772491455078,238.70291107177735,225.78721317131362,0.006023352852140007,-0.01759993747948841,0.038596258251420545,49.385800437962686,-2.308773022423992,-3.203597456766111,0.894824434342119,6.25859279855445,60008820.0,1.6824160181786612,-0.006692219313426562,29.437354682421006,27.316269147472344
2025-02-03 00:00:00-05:00,228.5298949466701,230.35820991583037,224.26712187534005,226.5624542236328,73063300,0.0,0.0,234.34673767089845,232.31075134277344,238.7027114868164,225.79182770138695,-0.024743999517521445,-0.05085931863766913,0.0034129956344789753,41.11405187035432,-2.616706262647,-3.086219217942289,0.469512955295289,6.542595661900713,60874950.0,1.2002194662993564,-0.03385603892478206,38.69253395950523,28.593348161383492
2025-02-04 00:00:00-05:00,225.80732831191588,231.6500046289628,225.2111312813077,231.3220977783203,45067300,0.0,0.0,233.26167907714844,231.78610534667968,238.79253845214845,225.82455119296642,-0.0020018782733561753,-0.03128422991041295,0.024344326408762572,46.86038145389404,-2.4484578195686026,-2.9586669382675517,0.510209118698949,6.535186925168883,61116110.0,0.7374045893954966,0.021008086141181215,39.693814750950715,28.907831957625625
2025-02-05 00:00:00-05:00,227.07916670947125,231.19288314320298,226.82082278842498,230.99415588378906,39620300,0.0,0.0,231.89242553710938,231.163582611084,238.8614974975586,225.8549606323242,-0.0007329300116445307,-0.03293683450950456,0.022754405026467844,46.5235144079211,-2.3148971925658657,-2.8299129891272146,0.5150157965613489,6.389907501220773,60844845.0,0.6511693800847056,-0.0014176851138775204,35.62868188633997,28.783588277780552
2025-02-06 00:00:00-05:00,229.82163993606684,232.31571480889477,228.9670990724139,231.73939514160156,29925300,0.0,0.0,231.0239715576172,230.71693649291993,238.95490020751953,225.88937253003928,0.004431658395884653,-0.030196095830852126,0.02589773279743088,47.448052962518425,-2.124425795372815,-2.6888155503763347,0.5643897550035195,6.172672375167923,60298310.0,0.49628754106043765,0.0032262255941548634,26.409962253564416,28.140382045939706
2025-02-07 00:00:00-05:00,231.12335539671392,232.5144614947352,225.81724462416,226.18490600585938,39707200,0.0,0.0,229.36060180664063,229.96822052001954,238.91038482666016,225.89109074792196,-0.016451466666155365,-0.05326465331355803,0.0013006943167372942,41.66605853983138,-2.3940792380827816,-2.629868287917624,0.2357890498348425,6.210139839125586,60402225.0,0.6573797571198743,-0.023968687466143557,28.46825873285696,28.73911784449028
2025-02-10 00:00:00-05:00,228.36338248973718,229.378010419489,226.00582893863492,226.45346069335938,33115600,0.25,0.0,229.33880310058595,229.52357482910156,238.81162170410155,225.8943414412482,-0.013376029621480627,-0.05174857455662062,0.0024751361567708517,42.03385453320511,-2.5566400601423425,-2.6152226423625677,0.05858258222022528,6.007428527820477,58972460.0,0.5615434730041785,0.0011873236470210102,28.88267065266646,28.421288314786448
2025-02-11 00:00:00-05:00,227.00058728303875,233.99363668198936,226.93096309298542,231.39735412597656,53718400,0.0,0.0,229.35385437011718,229.44784698486328,238.76821411132812,225.92596795093053,0.008496515294135212,-0.030870356897316403,0.024217606433955305,48.4744939453472,-2.260482367015669,-2.544274587293188,0.28379222027751894,6.11691048930687,59176845.0,0.9077604593485847,0.021831829893347088,33.24810973401116,29.330215588226068
2025-02-12 00:00:00-05:00,229.9847886016388,235.71452322869936,229.46751751923196,235.62498474121094,45243300,0.0,0.0,230.28002014160157,229.63914489746094,238.81194305419922,225.98139090401784,0.02606628694085589,-0.013345054155289837,0.04267428303992104,53.25728206034908,-1.6654426168604743,-2.368508193206645,0.7030655763461708,6.126203005032623,59467245.0,0.7608104259748371,0.018270004128624562,26.003415228657616,29.826773247569864
2025-02-13 00:00:00-05:00,235.66480095549997,241.06625350434595,234.33184765944378,240.26051330566406,53614100,0.0,0.0,231.98424377441407,229.83417663574218,238.90068725585937,226.06252228129995,0.045364605136364436,0.0056920139721002155,0.0628055941386733,57.874600418112024,-0.8104782249379525,-2.0569021995529067,1.2464239746149541,6.169646065023305,60156350.0,0.8912458950717589,0.01967333205154098,25.68450152198706,30.300925697055003
2025-02-14 00:00:00-05:00,239.9819785190441,244.25938055012708,239.7233505557091,243.3143768310547,40896200,0.0,0.0,235.41013793945314,230.65935134887695,239.005595703125,226.15999038610082,0.05486456719908464,0.018027950832087317,0.07585066843904559,60.6335107778966,0.1122149357155422,-1.623078772499217,1.7352937082147593,6.0529592028372114,58613205.0,0.6977301445979622,0.012710634316781988,25.474355576411906,30.511292688823023
2025-02-18 00:00:00-05:00,242.86674847770814,243.8913336127375,240.56889220053384,243.18507385253906,48822500,0.0,0.0,238.75646057128907,231.39260635375976,239.0471063232422,226.25563692242912,0.05096302636718925,0.017310259860253092,0.07482437635758943,60.45297850605619,0.8235291124631487,-1.133757195506744,1.9572863079698928,5.857922217791958,57629915.0,0.8471728615251298,-0.0005314235032046755,25.840085300698522,29.52580653642466
2025-02-19 00:00:00-05:00,243.37407429304395,244.716969605811,241.88195827091008,243.5829620361328,32204200,0.0,0.0,241.1935821533203,232.51042556762695,239.08942077636718,226.35243762138836,0.04762167735693792,0.018794396026282897,0.07612254851686348,60.839371269399464,1.403181965159348,-0.6263693633735257,2.0295513285328735,5.642000011871169,54336605.0,0.5926796493818486,0.0016361538037281687,15.39872266820762,29.520049398205945
2025-02-20 00:00:00-05:00,243.65259654249155,245.4829218502696,243.00600383864503,244.5379180908203,32316900,0.0,0.0,242.97616882324218,233.61687164306642,239.15023803710938,226.45346806844074,0.04674767867125501,0.022528432745590334,0.07985945270184129,61.80395650808702,1.9175140909771926,-0.11759267250338204,2.0351067634805746,5.41592272613927,52746125.0,0.6126876618898545,0.003920455054429617,14.7651763235956,29.478817778450633
2025-02-21 00:00:00-05:00,244.65726038702988,247.38286415088766,243.93110158642,244.25936889648438,53197400,0.0,0.0,243.77593994140625,234.71783370971679,239.20945892333984,226.55184321113714,0.04065108746090388,0.0211108289608351,0.07816103119869362,61.329427170826456,2.2764083952353076,0.3612075410443559,1.9152008541909518,5.275625571734155,52394255.0,1.0153288752745888,-0.0011390838546048165,14.15525696890317,29.274157971803756
2025-02-24 00:00:00-05:00,243.64263125957103,247.551982922016,243.1353173033831,245.80123901367188,51326400,0.0,0.0,244.2733123779297,235.9396110534668,239.22181365966796,226.65760912214006,0.0417972544591943,0.027503450681818767,0.0844605657214702,63.02190091169803,2.654649601421312,0.8198959531197472,1.8347536483015647,5.214271289369781,52225680.0,0.9827808848060954,0.006312429791959895,12.107637367818297,29.317898954169063
2025-02-25 00:00:00-05:00,246.69652285022872,248.68601093773057,243.62276739789988,245.74156188964844,48013300,0.0,0.0,244.78460998535155,236.80665283203126,239.21270446777345,226.76189301704449,0.03773081942910943,0.02729310483906406,0.08369867008994034,62.90714209368626,2.915979441372343,1.2391126507702663,1.6768667906020769,5.203483592974131,49883175.0,0.9625149161014711,-0.00024278609930084016,7.876109629777102,28.356414137223148
2025-02-26 00:00:00-05:00,243.04579925662603,243.6923767743236,237.87313357927937,239.09666442871094,44433600,0.0,0.0,243.8873504638672,236.9241165161133,239.0961343383789,226.82892981819484,0.009169804849519804,2.2170593995654255e-06,0.054083641889721853,51.632925322928685,2.5574172171979797,1.502773564055809,1.0546436531421706,5.39383678707377,48319475.0,0.919579527716309,-0.027040185672464467,17.736490550029764,29.362387885030937
2025-02-27 00:00:00-05:00,238.15164464554798,241.1856166259971,235.81399037079515,236.052734375,41153600,0.0,0.0,242.19031372070313,236.83473205566406,238.88947235107423,226.87878822120462,-0.0033018707766235356,-0.011874688106411551,0.040435451131072137,47.4387131770079,2.004527410871333,1.603124333418914,0.4014030774524189,5.392250320511498,48102850.0,0.8555335078898652,-0.012730959927793162,18.67074116670933,29.588920865798713
2025-02-28 00:00:00-05:00,235.70456581515256,240.81754889188107,228.99004444041793,240.56886291503906,56833400,0.0,0.0,241.45221252441405,237.0590919494629,238.76975433349608,226.95239077332198,0.014805468698599384,0.007534909882388698,0.0599970420902818,53.476925488813094,1.9087689856228565,1.6642532638597025,0.24451572176315395,5.851911329865187,48161605.0,1.1800561879115117,0.019131862852580284,23.330652641679624,29.559128120328225
2025-03-03 00:00:00-05:00,240.51914741730602,242.74737946323825,234.8690087281554,236.77891540527344,47184000,0.0,0.0,239.6477478027344,237.17294998168944,238.51640747070311,227.0049390333859,-0.0016613807622092869,-0.0072845808967799955,0.04305622782264688,48.447007222173774,1.5096602301833855,1.6333346571244391,-0.12367442694105368,5.996658430237877,45472815.0,1.0376309449942784,-0.015754106594850992,24.31147405331926,27.358307320100167
2025-03-04 00:00:00-05:00,236.46061504010896,238.80821160759587,233.4465266012979,234.68995666503906,53798100,0.0,0.0,237.4374267578125,237.57932510375977,238.1727911376953,227.04581678674577,-0.012161699834187228,-0.014623141694815586,0.03366782963225918,45.88518865235704,1.0131234968695537,1.509292425073462,-0.49616892820390834,5.95130318567074,44509555.0,1.2086865393284656,-0.008822401845446803,24.303142747619134,27.459399013987934
2025-03-05 00:00:00-05:00,234.18263593082168,235.30670153327668,228.0251680036218,234.50096130371094,47227600,0.0,0.0,236.5182861328125,237.7382682800293,237.9333053588867,227.08526199583022,-0.013617105061542623,-0.014425656172844735,0.032656013176305926,45.64999364250757,0.5974768707556564,1.326929314209901,-0.7294524434542446,6.046319638812466,44617570.0,1.0584978070298314,-0.0008052980366682894,23.188444500570792,25.635349553796992
2025-03-06 00:00:00-05:00,233.207802772317,236.60982567864426,231.93453157387603,234.09312438964844,45170400,0.0,0.0,236.1263641357422,237.89321670532226,237.65108367919922,227.1221454821135,-0.015973941452819933,-0.014971357312864617,0.030692642906915153,45.112623251325914,0.2324849526414141,1.1080404418962038,-0.8755554892547897,5.948389243523591,44895075.0,1.0061326325883184,-0.0017391694763003729,23.03275517047435,25.638933377298056
2025-03-07 00:00:00-05:00,233.87426828677374,240.10136041796665,233.5261018066448,237.81346130371094,46273600,0.0,0.0,235.57528381347657,238.19692001342773,237.34986572265626,227.17812095761923,-0.0016098390764044083,0.0019532161083941307,0.04681498509302207,50.801955254211805,0.24065223555246007,0.9345628006274551,-0.693910565074995,5.993165626937754,45712490.0,1.0122747634180504,0.015892550982702147,21.562947298387392,25.944975913487884
